Wall time,Step,Value
1774994654.1983504,415469,0.004537187051028013
1774994750.2386694,416094,0.003787723835557699
1774994782.8036938,416719,0.006735417991876602
1774994814.985902,417344,0.005474249832332134
1774994847.2374325,417969,0.004829880781471729
1774994879.4540687,418594,0.003263095859438181
1774994967.92918,419219,0.0037069476675242186
1774995000.463896,419844,0.004292363300919533
1774995033.0017636,420469,0.0059914905577898026
1774995065.743179,421094,0.004401713609695435
1774995098.2029378,421719,0.005350207909941673
1774995188.7344005,422344,0.004335951060056686
1774995221.2217307,422969,0.005984112620353699
1774995253.7034588,423594,0.004352895077317953
1774995286.171099,424219,0.007663314696401358
1774995318.7327304,424844,0.0041656033135950565
1774995402.0555477,425469,0.004328672308474779
1774995434.2768533,426094,0.006656927522271872
1774995466.4885852,426719,0.0068976907059550285
1774995498.903925,427344,0.005381584167480469
1774995531.3873825,427969,0.0027778293006122112
1774995613.5417514,428594,0.002526970114558935
1774995645.770548,429219,0.0018266098340973258
1774995678.4294114,429844,0.0023407498374581337
1774995711.0687566,430469,0.007640916388481855
1774995743.1405044,431094,0.003119346220046282
1774995814.2670755,431719,0.007103056646883488
1774995847.0537064,432344,0.007926474325358868
1774995879.6561747,432969,0.006571867037564516
1774995912.2082176,433594,0.005053309258073568
1774995944.4046266,434219,0.007577053736895323
1774996019.9506822,434844,0.007048139348626137
1774996052.2546446,435469,0.005301265977323055
1774996085.0410745,436094,0.003297005547210574
1774996117.7839155,436719,0.006009602919220924
1774996150.0848396,437344,0.0047797830775380135
1774996223.463865,437969,0.007411595433950424
1774996255.9286592,438594,0.0082049909979105
1774996288.679818,439219,0.0026170811615884304
1774996320.8438394,439844,0.004411882720887661
1774996353.3855052,440469,0.0074473232962191105
1774996420.4579313,441094,0.007315556053072214
1774996452.8816133,441719,0.006092458497732878
1774996485.1811917,442344,0.0035306033678352833
1774996517.4580197,442969,0.006418142002075911
1774996549.9616659,443594,0.0036906430032104254
1774996626.249186,444219,0.004403410479426384
1774996658.5119774,444844,0.0060894181951880455
1774996691.2986445,445469,0.00419378699734807
1774996723.7500947,446094,0.005977963097393513
1774996756.083628,446719,0.0018335366621613503
1774996829.5214114,447344,0.003069452475756407
1774996862.3082924,447969,0.006109156645834446
1774996894.8389373,448594,0.007164433598518372
1774996927.2424524,449219,0.007592353038489819
1774996959.7984254,449844,0.0035134865902364254
1774997025.2687416,450469,0.007398534566164017
1774997057.8772178,451094,0.006149705033749342
1774997090.4918141,451719,0.005181420594453812
1774997122.8962393,452344,0.004873343743383884
1774997155.5793693,452969,0.004290907643735409
1774997226.2102294,453594,0.006570045370608568
1774997258.5670924,454219,0.005725126713514328
1774997290.9836495,454844,0.0037202681414783
1774997323.0629718,455469,0.0034116129390895367
1774997355.8020158,456094,0.004190679639577866
1774997425.4094286,456719,0.0033024128060787916
1774997457.5430813,457344,0.003113800659775734
1774997490.0196464,457969,0.005671007093042135
1774997522.2682834,458594,0.00630766898393631
1774997554.4914432,459219,0.0037404398899525404
1774997624.0240083,459844,0.003953604958951473
1774997656.7346356,460469,0.0050333403050899506
1774997688.9542549,461094,0.007043336983770132
1774997721.4129746,461719,0.0059096114709973335
1774997753.9775536,462344,0.00355848902836442
1774997823.5784378,462969,0.005554575938731432
1774997856.027311,463594,0.00299004465341568
1774997888.7004583,464219,0.0033924058079719543
1774997921.0470064,464844,0.005412077531218529
1774997953.8878784,465469,0.005564450286328793
1774998016.9635012,466094,0.004318371880799532
1774998049.6693537,466719,0.002856904873624444
1774998082.0793276,467344,0.002727930201217532
1774998114.3753934,467969,0.0024338646326214075
1774998146.8880649,468594,0.0032939626835286617
1774998209.9724836,469219,0.004958180710673332
1774998242.7667387,469844,0.002351621398702264
1774998275.4489992,470469,0.0048275296576321125
1774998307.9094286,471094,0.004749751649796963
1774998340.2518349,471719,0.004983775317668915
1774998405.8183222,472344,0.004048979375511408
1774998438.2551854,472969,0.003374344203621149
1774998470.4527178,473594,0.005439043510705233
1774998502.8983479,474219,0.0045593054965138435
1774998535.2749827,474844,0.002794623840600252
1774998599.4012868,475469,0.002362472703680396
1774998631.7125964,476094,0.005148564465343952
1774998664.3844712,476719,0.006613591685891151
1774998696.7413406,477344,0.0035061107482761145
1774998729.1906626,477969,0.0046765804290771484
1774998797.0879598,478594,0.004212117288261652
1774998829.6376557,479219,0.006904606707394123
1774998862.1031346,479844,0.007151994854211807
1774998894.7786782,480469,0.0056676967069506645
1774998927.0196333,481094,0.00424758717417717
1774998990.4057412,481719,0.004603100940585136
1774999022.7335608,482344,0.006561235059052706
1774999055.3752012,482969,0.005328541621565819
1774999088.1882286,483594,0.0029222420416772366
1774999120.828764,484219,0.008952682837843895
1774999185.3742156,484844,0.005583165213465691
1774999217.8792899,485469,0.005198612809181213
1774999250.087279,486094,0.00401174696162343
1774999282.9487307,486719,0.0022461824119091034
1774999315.2376575,487344,0.002373110968619585
1774999378.2223847,487969,0.006697929929941893
1774999410.6862226,488594,0.004718300886452198
1774999443.3504336,489219,0.006062516011297703
1774999476.1465747,489844,0.005943413358181715
1774999508.876635,490469,0.004734986461699009
1774999571.6399567,491094,0.0044227782636880875
1774999604.2362638,491719,0.005095043685287237
1774999636.5955534,492344,0.005422702059149742
1774999669.0125408,492969,0.005078368820250034
1774999701.4339387,493594,0.0034339679405093193
1774999766.324187,494219,0.0023843315429985523
1774999798.621429,494844,0.004899695981293917
1774999831.0128226,495469,0.004867020063102245
1774999863.1268435,496094,0.003247537650167942
1774999895.4226995,496719,0.005021140910685062
1774999960.6373122,497344,0.0034021474421024323
1774999993.218402,497969,0.005289988126605749
1775000025.5869591,498594,0.0030781407840549946
1775000058.3196516,499219,0.0028615749906748533
1775000090.8081553,499844,0.004912988282740116
1775000160.4031818,500469,0.0050229341723024845
1775000192.8503897,501094,0.005416251253336668
1775000225.3275106,501719,0.0035719762090593576
1775000257.7373915,502344,0.006969870999455452
1775000290.141897,502969,0.004749747924506664
1775000361.4862108,503594,0.007295219227671623
1775000394.2001212,504219,0.005445410031825304
1775000426.6016357,504844,0.00595363974571228
1775000459.288294,505469,0.004860804416239262
1775000491.412085,506094,0.006577504798769951
1775000556.0800633,506719,0.005184061825275421
1775000588.5281148,507344,0.002620002720504999
1775000621.0049443,507969,0.0056041511707007885
1775000653.733773,508594,0.008108342997729778
1775000686.486864,509219,0.002841442823410034
1775000760.2626796,509844,0.004532503895461559
1775000792.732714,510469,0.008765261620283127
1775000825.2220674,511094,0.0044825077056884766
1775000857.522755,511719,0.004917212761938572
1775000889.9892304,512344,0.003721481654793024
1775000971.2636375,512969,0.008823059499263763
1775001003.919894,513594,0.006555241998285055
1775001036.559215,514219,0.007244577631354332
1775001068.910989,514844,0.005663451738655567
1775001101.3743753,515469,0.004048086702823639
1775001168.0957673,516094,0.0037408594507724047
1775001200.6666565,516719,0.006518272683024406
1775001233.1186144,517344,0.005288856104016304
1775001265.7353704,517969,0.0034605483524501324
1775001296.934815,518594,0.008051557466387749
1775001360.1883357,519219,0.0045828563161194324
1775001392.805695,519844,0.004605257883667946
1775001425.45761,520469,0.004062988329678774
1775001458.1863844,521094,0.004859131760895252
1775001490.6207392,521719,0.005613435059785843
1775001555.9674077,522344,0.00392693979665637
1775001588.2729316,522969,0.003251120913773775
1775001620.7299874,523594,0.0049997372552752495
1775001653.340471,524219,0.004823221825063229
1775001685.7758353,524844,0.007668988313525915
1775001749.0035195,525469,0.003855021670460701
1775001781.2769365,526094,0.004886118695139885
1775001809.7701137,526719,0.0076293968595564365
1775001831.24939,527344,0.004190471488982439
1775001852.7707932,527969,0.005366113502532244
1775001909.6866968,528594,0.0029358714818954468
1775001937.2321703,529219,0.008942701853811741
1775001964.7465236,529844,0.003975576721131802
1775001992.3644757,530469,0.005694012623280287
1775002020.0948577,531094,0.0033194981515407562
1775002074.312064,531719,0.0029979515820741653
1775002102.0577142,532344,0.00688140420243144
1775002134.2445314,532969,0.003981407731771469
1775002166.674127,533594,0.005131080746650696
1775002199.0928342,534219,0.0035825129598379135
1775002262.4862747,534844,0.0035127103328704834
1775002294.9513874,535469,0.0023993318900465965
1775002327.2807655,536094,0.005061584059149027
1775002359.4763422,536719,0.004888128489255905
1775002392.4177873,537344,0.003766587469726801
1775002457.0148299,537969,0.004342596512287855
1775002489.3878634,538594,0.0037247478030622005
1775002521.8475745,539219,0.003522091545164585
1775002554.1493385,539844,0.006439941003918648
1775002586.5632272,540469,0.0033395986538380384
1775002651.4181423,541094,0.003412495134398341
1775002683.853535,541719,0.003966894466429949
1775002716.2674525,542344,0.005333734210580587
1775002748.8651845,542969,0.0072511644102633
1775002780.9055452,543594,0.0029970314353704453
1775002849.2360077,544219,0.0030633669812232256
1775002881.7299807,544844,0.00461539626121521
1775002914.557306,545469,0.005173057317733765
1775002946.801835,546094,0.0045926510356366634
1775002979.4022188,546719,0.009364087134599686
1775003042.419658,547344,0.004186749923974276
1775003075.1484952,547969,0.004162907600402832
1775003107.7569268,548594,0.005529359914362431
1775003140.133209,549219,0.0019368453649803996
1775003172.7036335,549844,0.003676138585433364
1775003235.2518673,550469,0.004248933866620064
1775003267.5201397,551094,0.002385344821959734
1775003299.9891858,551719,0.006380805745720863
1775003332.2854977,552344,0.003753280034288764
1775003365.179199,552969,0.0021631047129631042
1775003428.425206,553594,0.0037546695675700903
1775003460.7629905,554219,0.004774230532348156
1775003493.2783713,554844,0.0036734454333782196
1775003525.3743646,555469,0.002221606206148863
1775003557.8973725,556094,0.0032761418260633945
1775003620.7094364,556719,0.0043395524844527245
1775003653.3108933,557344,0.0025777043774724007
1775003685.922036,557969,0.007069525308907032
1775003718.4054577,558594,0.004382929764688015
1775003750.7946496,559219,0.0027490882202982903
1775003813.5656323,559844,0.0012422313448041677
1775003846.1296988,560469,0.003633630694821477
1775003878.073936,561094,0.002148380968719721
1775003910.147899,561719,0.006234321743249893
1775003942.4969418,562344,0.006501722149550915
1775004016.7423248,562969,0.005244827829301357
1775004049.6972823,563594,0.005282969679683447
1775004082.2553773,564219,0.0032943051774054766
1775004114.7745216,564844,0.004288859199732542
1775004147.4651272,565469,0.003044760785996914
1775004209.0998201,566094,0.0032788277603685856
1775004241.5279517,566719,0.0032618429977446795
1775004273.9529114,567344,0.002110428176820278
1775004306.3350523,567969,0.003926476929336786
1775004339.0787416,568594,0.003484036773443222
1775004403.1071804,569219,0.0022957767359912395
1775004435.519707,569844,0.0022920100018382072
1775004467.774233,570469,0.004829356446862221
1775004500.4982455,571094,0.0033135879784822464
1775004532.9220052,571719,0.004919972270727158
1775004596.8611813,572344,0.002420759527012706
1775004629.081519,572969,0.0033454359509050846
1775004661.787052,573594,0.0034649677108973265
1775004694.234421,574219,0.0038780388422310352
1775004726.9250715,574844,0.0031625465489923954
1775004791.3294692,575469,0.0035703338216990232
1775004823.8680546,576094,0.0050148731097579
1775004856.4748893,576719,0.00367810414172709
1775004889.125993,577344,0.003559327218681574
1775004921.8226838,577969,0.004718239884823561
1775004985.7131126,578594,0.003068791702389717
1775005018.3885446,579219,0.004990159999579191
1775005050.9329586,579844,0.007147721480578184
1775005083.4908829,580469,0.0022732755169272423
1775005115.723244,581094,0.003574036993086338
1775005177.9575508,581719,0.002257615327835083
1775005210.5028875,582344,0.004624978639185429
1775005242.9625287,582969,0.00475924089550972
1775005275.4527936,583594,0.0022657602094113827
1775005307.785645,584219,0.002720741555094719
1775005370.1030645,584844,0.0032413392327725887
1775005402.195773,585469,0.004658824764192104
1775005434.4950325,586094,0.005082502029836178
1775005467.076759,586719,0.0018451781943440437
1775005499.8108678,587344,0.0025875517167150974
1775005562.6632526,587969,0.004759256727993488
1775005595.171878,588594,0.002056391444057226
1775005627.5428562,589219,0.0034914701245725155
1775005659.8588247,589844,0.002130319830030203
1775005692.1775277,590469,0.003567892126739025
1775005755.0467749,591094,0.004011000506579876
1775005787.54472,591719,0.006121755577623844
1775005819.903898,592344,0.0016433598939329386
1775005852.452588,592969,0.0034660748206079006
1775005885.0009406,593594,0.002061250153928995
1775005947.2719836,594219,0.0018547069048509002
1775005979.8702514,594844,0.004214620217680931
1775006012.2864428,595469,0.004226709716022015
1775006044.5785925,596094,0.004538420587778091
1775006077.2986534,596719,0.0013554712058976293
1775006140.0143304,597344,0.0025284301955252886
1775006172.8183947,597969,0.0014779462944716215
1775006205.0871205,598594,0.0027781319804489613
1775006237.8818278,599219,0.002394454786553979
1775006270.2848656,599844,0.0014924679417163134
1775006332.6452096,600469,0.005888991989195347
1775006364.5736594,601094,0.003334025852382183
1775006397.1629229,601719,0.0032651282381266356
1775006429.7437503,602344,0.003379215020686388
1775006462.4611177,602969,0.004483040422201157
1775006525.8588002,603594,0.0025611738674342632
1775006558.4721997,604219,0.004690440371632576
1775006591.3726134,604844,0.006997431628406048
1775006623.764067,605469,0.004134434275329113
1775006656.0619996,606094,0.002105574356392026
1775006719.4452252,606719,0.002368038985878229
1775006751.9236386,607344,0.0032357522286474705
1775006784.2468975,607969,0.0024333233013749123
1775006816.9725037,608594,0.002242193091660738
1775006849.2090812,609219,0.0017324099317193031
1775006911.5428705,609844,0.0016755987890064716
1775006944.1598945,610469,0.005844756029546261
1775006976.4900198,611094,0.0016913448926061392
1775007009.1108303,611719,0.003529044333845377
1775007041.5442996,612344,0.003184332512319088
1775007105.6019945,612969,0.003130093216896057
1775007138.1808136,613594,0.0025128168053925037
1775007170.629909,614219,0.00817418098449707
1775007203.1522858,614844,0.005151379853487015
1775007235.4365115,615469,0.002972336020320654
1775007298.6618328,616094,0.002163395518437028
1775007328.1434526,616719,0.0020622853189706802
1775007349.7113576,617344,0.0030497282277792692
1775007371.3058307,617969,0.002170565305277705
1775007392.9213436,618594,0.0028645722195506096
1775007442.3785753,619219,0.0043000634759664536
1775007464.0903025,619844,0.004000804387032986
1775007485.6739612,620469,0.0024170081596821547
1775007507.4229958,621094,0.003480024402961135
1775007528.9426203,621719,0.002566233277320862
1775007575.6732407,622344,0.004847551696002483
1775007597.433504,622969,0.006794134620577097
1775007619.1124332,623594,0.0025514797307550907
1775007640.7139676,624219,0.002138985088095069
1775007662.4287903,624844,0.0057166269980371
